"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.802639670194433,0.214505312450428,0.877810201958245,0.789431498649199,0.803301756925701,0.272319940314594,0.16751172604718,0.789431498649199,0.276367232988217,0.00346996139131739,0.00317429150548992,0.00249246679182362,0.00696644260092092,0.00387035064011495,0.00695255460631484,0.00210445951349227,0.00696644260092092,0.00277469188251383,"SFS","winter","CMCC-CM","svm"
