"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.912155801388947,0.832225840717052,0.890090016755218,0.0328834162531511,0.139847795121656,0.0822071922916327,"ORC","CMCC-CM","winter","gbm"
0.1,1,20,1000,0.895441853225288,0.798755757291985,0.856213049207591,0.0279471879484808,0.170025719394764,0.147507948768695,"ORC","CMCC-CM","winter","gbm"
0.5,1,20,1000,0.860763409080939,0.838213882407125,0.814317180408408,0.038917179077711,0.164483114091599,0.161833071786185,"ORC","CMCC-CM","winter","gbm"
0.01,3,20,1000,0.902850999259605,0.83683170938518,0.843685559036116,0.0134904074278451,0.144974910714109,0.139637448443209,"ORC","CMCC-CM","winter","gbm"
0.1,3,20,1000,0.900522562652252,0.816543583948286,0.847866535077212,0.0294063112275375,0.115518927581634,0.137542403890687,"ORC","CMCC-CM","winter","gbm"
0.5,3,20,1000,0.738307724516576,0.72142708506156,0.694635281174342,0.114171412975212,0.264855642672797,0.335541455816864,"ORC","CMCC-CM","winter","gbm"
0.01,5,20,1000,0.918125452361326,0.839405342262319,0.868368361207358,0.015495325106111,0.132364449069665,0.0985989748743884,"ORC","CMCC-CM","winter","gbm"
0.1,5,20,1000,0.913962226409359,0.827569332215145,0.847540686120992,0.0264458050931858,0.136124904198864,0.15140843774708,"ORC","CMCC-CM","winter","gbm"
0.5,5,20,1000,0.489374103509747,0.478684218177385,0.468079262370319,0.360485059497064,0.243206071548719,0.434193162894698,"ORC","CMCC-CM","winter","gbm"
0.01,1,20,2000,0.90288683600082,0.831348042045136,0.89009192482524,0.0334505657484949,0.142997084653291,0.0807682061434803,"ORC","CMCC-CM","winter","gbm"
0.1,1,20,2000,0.892856579210621,0.791353130395966,0.851666092369614,0.0183677072070173,0.181799991480805,0.154355384439584,"ORC","CMCC-CM","winter","gbm"
0.5,1,20,2000,0.785788539882217,0.857649780537471,0.662690046773073,0.117364358289751,0.154311538444792,0.246570596942245,"ORC","CMCC-CM","winter","gbm"
0.01,3,20,2000,0.899614812205782,0.820545689487394,0.84240749304131,0.0170023394534491,0.133647709897856,0.146177509895394,"ORC","CMCC-CM","winter","gbm"
0.1,3,20,2000,0.897315034236203,0.805776503337253,0.840750485267031,0.0303798312865456,0.118855472866592,0.151021030849334,"ORC","CMCC-CM","winter","gbm"
0.5,3,20,2000,0.627051641719845,0.618280231914706,0.635733287352382,0.130899354214316,0.241250679423316,0.371459997616163,"ORC","CMCC-CM","winter","gbm"
0.01,5,20,2000,0.911450073643665,0.827607317385447,0.85414618001031,0.020050322165867,0.135182672844581,0.126372369645722,"ORC","CMCC-CM","winter","gbm"
0.1,5,20,2000,0.910703753355021,0.839368980222202,0.843198055104277,0.03159854540354,0.11911165967528,0.159340800837041,"ORC","CMCC-CM","winter","gbm"
0.5,5,20,2000,0.383971460548032,0.343866829683526,0.367097879137555,0.229577747351214,0.257757813294334,0.427895173244577,"ORC","CMCC-CM","winter","gbm"
0.01,1,20,3000,0.90059240043451,0.826425935929308,0.885488444561909,0.0346136040783366,0.146261318871425,0.0846735762256263,"ORC","CMCC-CM","winter","gbm"
0.1,1,20,3000,0.883982077343497,0.794331769404017,0.855230817111339,0.0198649927999993,0.173963097605669,0.149853158617512,"ORC","CMCC-CM","winter","gbm"
0.5,1,20,3000,0.77731431965874,0.856427286649941,0.655031217467088,0.111336261311227,0.156657562508211,0.246549458393803,"ORC","CMCC-CM","winter","gbm"
0.01,3,20,3000,0.896722262220617,0.815590627610851,0.842354655667958,0.0222911446236727,0.127269724580238,0.146266798706899,"ORC","CMCC-CM","winter","gbm"
0.1,3,20,3000,0.895212111942898,0.811114641037321,0.834075441959909,0.0352707972780699,0.115014521345245,0.157804843682345,"ORC","CMCC-CM","winter","gbm"
0.5,3,20,3000,0.627051641719845,0.618280231914706,0.635733287352382,0.130899354214316,0.241250679423316,0.371459997616163,"ORC","CMCC-CM","winter","gbm"
0.01,5,20,3000,0.909376276067962,0.815745579153853,0.85127769776789,0.0201664239322539,0.134557652450672,0.134241799022438,"ORC","CMCC-CM","winter","gbm"
0.1,5,20,3000,0.907695047438916,0.824631515080243,0.844950626777299,0.0366566267521841,0.138320340040801,0.161640152608001,"ORC","CMCC-CM","winter","gbm"
0.5,5,20,3000,0.383971460548032,0.343866829683526,0.367097879137555,0.229577747351214,0.257757813294334,0.427895173244577,"ORC","CMCC-CM","winter","gbm"
0.01,1,20,4000,0.897234637544832,0.822189277088554,0.883113016729383,0.0328521972437762,0.153476192899165,0.0888034964604053,"ORC","CMCC-CM","winter","gbm"
