"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.746086651220624,0.206441671085453,0.882668189743961,0.872919731371922,0.738376656528886,0.271300383662686,0.168641237126125,0.872919731371922,0.28266021120375,0.00495700919685487,0.00513520653403493,0.00576923221513999,0.0154551349969834,0.00559999189729028,0.0158295346509979,0.00294357386319831,0.0154551349969834,0.00454497436634352,"DMS","winter","EC-EARTH","svm"
