"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.80182109050551,0.19547573374129,0.846878627376835,0.72033519137472,0.805932551318062,0.304905576319207,0.157819014294469,0.72033519137472,0.258874004279262,0.00615116857307259,0.005937310753543,0.00739650612021494,0.0191012377345908,0.00703107030143666,0.018210025416276,0.00372051425813965,0.0191012377345908,0.00528654735562347,"SRP","summer","GISS-E2-H-CC","svm"
