"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.865775468919971,0.74750413164075,0.813184194999754,0.0260559238998855,0.109652132752867,0.0918558210811579,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.856672685756197,0.742820270383814,0.83027969391442,0.0306900615378435,0.101681363771133,0.0793265309275837,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.818477277557084,0.706103368832378,0.812518007578939,0.0480944566889937,0.105664987631298,0.0836859681497175,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.867994595755762,0.73779285894719,0.836396544370673,0.0321236515321538,0.111369914911004,0.0771111275761456,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.852957737142705,0.734637418078892,0.836687464211114,0.0442421083492515,0.0770699598809277,0.0780821689817654,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.732121423617085,0.658619334426748,0.72088752604236,0.0639827233878299,0.172774902905301,0.159567300419491,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.866691845929885,0.73634444379661,0.834189269660689,0.0283416933687007,0.095423034361887,0.0863502179670645,"IYA","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.84990198225744,0.708560928741127,0.837140335535204,0.0295702377819456,0.131757278593133,0.0816443458076485,"IYA","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.644719688005179,0.597678435160941,0.65259055046448,0.174170400838599,0.288336747194914,0.328632208690574,"IYA","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.864260861619908,0.740494242485337,0.82204057274055,0.0316055280134721,0.119014261958926,0.0833232494963964,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.853374754807135,0.74380312897723,0.823155012478387,0.027853280973049,0.107181717130404,0.0846510218638948,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.758921701032151,0.709542723582759,0.716150350407573,0.139730969245298,0.108298233394518,0.218303586524679,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.864217032584611,0.744207253503669,0.831316759590651,0.0328827186064633,0.112583236729924,0.074753452561911,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.843231690342657,0.734966039586263,0.828482307094399,0.0455349288901147,0.0763270221453001,0.0765460279430512,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.673805566272117,0.666993561558497,0.623832224574466,0.137352284904123,0.217155380019625,0.270181081213357,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.859700859759207,0.735688386881043,0.839942594368934,0.0292064571208544,0.0924467559522473,0.0773416941751985,"IYA","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.84619032054656,0.700996606569106,0.83348737725531,0.0310290747076882,0.139298362817166,0.0793837567485782,"IYA","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.581276905353359,0.527000670788262,0.624332926156459,0.149000780390135,0.300500369301822,0.325377667912608,"IYA","MIROC-ESM","winter","gbm"
0.01,1,20,3000,0.860926161267125,0.73695448950479,0.824252028670612,0.0354416916193497,0.117891019599655,0.0816834439528818,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,3000,0.850013171396168,0.741738828733322,0.820665423051482,0.027099923250277,0.108458075443566,0.0847236798535844,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,3000,0.640642039743818,0.695940424898137,0.533768294378988,0.198211155034664,0.180686439775137,0.3432635884488,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,3000,0.86096418727778,0.74922867577711,0.827859849486743,0.0331427969263843,0.110300892756079,0.0705037498857543,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,3000,0.838471697170458,0.725487566741479,0.822029830327078,0.0483347443444567,0.0853761337577924,0.0808994338275205,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,3000,0.670465947686587,0.67315002458131,0.631147204796499,0.136520860844594,0.213743127969684,0.273850754240484,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,3000,0.854609478045757,0.733057111135033,0.841192193360718,0.0314237425325737,0.0933758534438582,0.0750885420356248,"IYA","MIROC-ESM","winter","gbm"
0.1,5,20,3000,0.843044695567638,0.699445145777102,0.833224944774975,0.0329305939676285,0.133594464149865,0.0774002257609401,"IYA","MIROC-ESM","winter","gbm"
0.5,5,20,3000,0.58219329266884,0.522136697169136,0.626284999392862,0.150871885163658,0.297936308818066,0.327249414482787,"IYA","MIROC-ESM","winter","gbm"
0.01,1,20,4000,0.859803643606618,0.733745483732628,0.825550401637872,0.0373213573382128,0.118154029346914,0.0820058549550073,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,4000,0.846922147942702,0.74232409813086,0.820655535715245,0.0269857215370127,0.103403538541604,0.0816828862747639,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,4000,0.647405534370056,0.700797622458308,0.533571873154963,0.202789061127959,0.178741378050764,0.343147479669718,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,4000,0.858054155363238,0.747746650358737,0.82665677736522,0.0334004598976974,0.111492945105348,0.0703908840416149,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,4000,0.833394939669947,0.687878025563589,0.824003865434793,0.0480853495887381,0.138848987630536,0.0782822994511642,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,4000,0.669706494887441,0.675375910813791,0.629124071378581,0.136400646629948,0.214608626139448,0.271846262230354,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,4000,0.850478084219125,0.721114853467815,0.840207365762212,0.0338284907307271,0.0977536250660986,0.0741812074981039,"IYA","MIROC-ESM","winter","gbm"
0.1,5,20,4000,0.840629436375903,0.668200158257772,0.83268142147043,0.035312989271121,0.199822841156071,0.0777922775214433,"IYA","MIROC-ESM","winter","gbm"
0.5,5,20,4000,0.581412067525028,0.515541478702524,0.626836964928672,0.149274695927067,0.295704620770181,0.327797811480223,"IYA","MIROC-ESM","winter","gbm"
0.01,1,20,5000,0.857384579653115,0.730452076748366,0.826054912618107,0.0401465647306626,0.118665140111775,0.0834939138696437,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,5000,0.843558640355025,0.70573027091781,0.818659011566811,0.0281450128007955,0.164310427397979,0.0844636907990651,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,5000,0.611317982603087,0.727702739487837,0.445612197282041,0.1928283224888,0.208148317811857,0.356844485638615,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,5000,0.855368624490304,0.746676351079005,0.825005374037617,0.0337002425725373,0.112241692343303,0.0715723054337271,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,5000,0.830914015291075,0.661146233447724,0.822930420935348,0.0486789303395541,0.19351874255465,0.0817523492155455,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,5000,0.669643123025744,0.678920840739595,0.627355384116264,0.136703335416366,0.215479200574308,0.270082355485321,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,5000,0.847526524756928,0.723913017568283,0.83802749457128,0.0349329332328603,0.0977318249222173,0.0744384920191203,"IYA","MIROC-ESM","winter","gbm"
0.1,5,20,5000,0.838729582050636,0.664337915019941,0.835887102566314,0.0352814039058458,0.198380027033743,0.075872924867483,"IYA","MIROC-ESM","winter","gbm"
0.5,5,20,5000,0.581212215446864,0.512408749930884,0.627290204921492,0.148869937683384,0.295155353665477,0.328254375970663,"IYA","MIROC-ESM","winter","gbm"
0.01,1,20,6000,0.85497589440346,0.725846603512987,0.825864947241482,0.042391210004723,0.115539819095921,0.083262662704829,"IYA","MIROC-ESM","winter","gbm"
0.1,1,20,6000,0.842759008778154,0.737803037456604,0.819648626393811,0.0294308176648632,0.104790387566542,0.081211794367597,"IYA","MIROC-ESM","winter","gbm"
0.5,1,20,6000,0.58467972166133,0.767303517253015,0.374720076481062,0.18578838596819,0.21072753800218,0.369127226136796,"IYA","MIROC-ESM","winter","gbm"
0.01,3,20,6000,0.85392644760778,0.746761635413396,0.822155119092195,0.0335631884357645,0.11151120092507,0.0705511228124289,"IYA","MIROC-ESM","winter","gbm"
0.1,3,20,6000,0.831541560417076,0.664022022697502,0.822766111845694,0.0505888862239585,0.196715627517202,0.0811457803493472,"IYA","MIROC-ESM","winter","gbm"
0.5,3,20,6000,0.668806857590679,0.679415482124591,0.625771453307663,0.135918989686414,0.215931866568805,0.268584042189935,"IYA","MIROC-ESM","winter","gbm"
0.01,5,20,6000,0.846033685633326,0.71955479944596,0.837598447528912,0.0364514390881602,0.0916637007217985,0.0738312601155443,"IYA","MIROC-ESM","winter","gbm"
