"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
8,0.722373223156445,0.185889760882469,0.85746288459638,0.864898343246967,0.713570759232916,0.215439275317983,0.157199859676938,0.864898343246967,0.266034827001015,0.00483972022643205,0.00509075074019349,0.00593441653961217,0.0171405346000264,0.0054772480882993,0.0107220786812212,0.00280937080072211,0.0171405346000264,0.00453092636383865,"DMS","winter","MIROC-ESM","svm"
