"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.719660144141401,0.163227216359258,0.865616677338161,0.872734693877551,0.711771006851082,0.268568874207389,0.135461376414543,0.872734693877551,0.23435298699262,0.0214792484504,0.0185860078081993,0.0543019398165603,0.0798466297908288,0.0244903948362175,0.101054026133392,0.0101864838978803,0.0798466297908288,0.0170312498534181,"IYA","summer","CMCC-CM"
