"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.713274709116333,0.164271930297901,0.855047487254286,0.870311662612854,0.70472160386092,0.219144829776928,0.138370302542835,0.870311662612854,0.238759785072302,0.00772331937958328,0.00718144169782716,0.00674113290232605,0.0236746647372955,0.0084777881591987,0.0168061951134661,0.00398134642813346,0.0236746647372955,0.00645663700745507,"WAB","winter","EC-EARTH"
