"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.59224460155535,0.332180299523381,0.77008873223295,0.0258283741401285,0.102091949391925,0.0772559135813261,"NGP","EC-EARTH","winter","rf"
4,"gini",1,0.594543673776897,0.376387137478303,0.76999266335165,0.0341931220772114,0.124095774523934,0.072232378948652,"NGP","EC-EARTH","winter","rf"
5,"gini",1,0.583469943172569,0.30289355006959,0.799900606571394,0.0301127922241729,0.109430811884999,0.0696332835727078,"NGP","EC-EARTH","winter","rf"
