"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
0.25,0.921124580851559,0.398863863580247,0.925901654878756,0.883333333333333,0.922434728910721,0.387553263269098,0.283879383444118,0.883333333333333,0.429364231670521,0.00654265957671507,0.0285491033975003,0.020011788988216,0.0494212812376496,0.0067407130769781,0.0758805228375843,0.020575065538723,0.0494212812376496,0.0268672711570866,"ORC","winter","ACCESS1-0","svm"
