"Overall","variable","sp","season","climate","method"
0,"SST","ORC","summer","GISS-E2-H-CC","gam"
0,"WINu","ORC","summer","GISS-E2-H-CC","gam"
0,"WINv","ORC","summer","GISS-E2-H-CC","gam"
0,"WIN","ORC","summer","GISS-E2-H-CC","gam"
0,"SSTg","ORC","summer","GISS-E2-H-CC","gam"
0,"CURu","ORC","summer","GISS-E2-H-CC","gam"
NA,"CURv","ORC","summer","GISS-E2-H-CC","gam"
0,"CUR","ORC","summer","GISS-E2-H-CC","gam"
NA,"DEP","ORC","summer","GISS-E2-H-CC","gam"
