"Overall","variable","sp","climate","season","method"
0,"ICE","SES","GISS-E2-H-CC","summer","rf"
100,"SST","SES","GISS-E2-H-CC","summer","rf"
64.288674124305,"SSTg","SES","GISS-E2-H-CC","summer","rf"
60.6688870717401,"WINu","SES","GISS-E2-H-CC","summer","rf"
67.2808240610732,"WINv","SES","GISS-E2-H-CC","summer","rf"
88.0287226643353,"CURu","SES","GISS-E2-H-CC","summer","rf"
60.1178642276296,"CURv","SES","GISS-E2-H-CC","summer","rf"
97.4504834794928,"DEP","SES","GISS-E2-H-CC","summer","rf"
