"Overall","variable","sp","climate","season","method"
0,"ICE","MAC","GISS-E2-H-CC","summer","rf"
33.1184949031926,"SST","MAC","GISS-E2-H-CC","summer","rf"
100,"SSTg","MAC","GISS-E2-H-CC","summer","rf"
17.3465690286757,"WINu","MAC","GISS-E2-H-CC","summer","rf"
22.3374858861276,"WINv","MAC","GISS-E2-H-CC","summer","rf"
95.7030257429139,"CURu","MAC","GISS-E2-H-CC","summer","rf"
49.7010687428422,"CURv","MAC","GISS-E2-H-CC","summer","rf"
98.8473902023958,"DEP","MAC","GISS-E2-H-CC","summer","rf"
