"Overall","variable","sp","climate","season","method"
0,"ICE","AFS","GISS-E2-H-CC","winter","rf"
40.8947700373153,"SST","AFS","GISS-E2-H-CC","winter","rf"
24.5203406291572,"SSTg","AFS","GISS-E2-H-CC","winter","rf"
73.9934550000758,"WINu","AFS","GISS-E2-H-CC","winter","rf"
21.0321794227554,"WINv","AFS","GISS-E2-H-CC","winter","rf"
31.2307101366016,"CURu","AFS","GISS-E2-H-CC","winter","rf"
48.3249040475814,"CURv","AFS","GISS-E2-H-CC","winter","rf"
100,"DEP","AFS","GISS-E2-H-CC","winter","rf"
