"Overall","variable","sp","climate","season","method"
0,"ICE","MAC","GISS-E2-H-CC","winter","rf"
100,"SST","MAC","GISS-E2-H-CC","winter","rf"
48.3842147486346,"SSTg","MAC","GISS-E2-H-CC","winter","rf"
73.6836960873053,"WINu","MAC","GISS-E2-H-CC","winter","rf"
50.5932278040401,"WINv","MAC","GISS-E2-H-CC","winter","rf"
65.3889196255524,"CURu","MAC","GISS-E2-H-CC","winter","rf"
37.059892527146,"CURv","MAC","GISS-E2-H-CC","winter","rf"
44.503781893496,"DEP","MAC","GISS-E2-H-CC","winter","rf"
