"Overall","variable","sp","season","climate","method"
0,"SST","NGP","winter","CMCC-CM","gam"
NA,"SSH","NGP","winter","CMCC-CM","gam"
0,"SSHg","NGP","winter","CMCC-CM","gam"
0,"SSTg","NGP","winter","CMCC-CM","gam"
0,"CURv","NGP","winter","CMCC-CM","gam"
0,"CURu","NGP","winter","CMCC-CM","gam"
0,"CUR","NGP","winter","CMCC-CM","gam"
NA,"WINv","NGP","winter","CMCC-CM","gam"
0,"WIN","NGP","winter","CMCC-CM","gam"
0,"WINu","NGP","winter","CMCC-CM","gam"
NA,"DEP","NGP","winter","CMCC-CM","gam"
